ID,Upvotes
293815,45.74404666854795
55267,41.11235885264287
220750,72.4017417152132
278625,99.76105397066985
112618,104.86104283220197
307182,4.319236966308779
49661,35.98768508429825
288661,12.60096324549437
137876,8.81934493911669
264541,53.81988786557659
378972,33.64853643540084
183013,16.095642845302535
134546,156.4866043098902
346186,39.95524764109189
214986,358.46074694803997
419638,80.4323497210546
27838,59.026715347229526
351737,336.63032287232375
382486,21.856467974241923
210195,27.6702325652125
258948,36.41193953726466
392577,179.81302958041806
278748,940.5444216414546
298893,49.9336580840359
238004,56.14605868336213
60303,47.77657175659118
451971,82.45277720152049
440109,50.5577850007152
461090,10.630349775544204
445146,172.2625630413617
231529,32.05063681527713
34388,1023.8465727484896
435807,71.51832703173059
366044,9.806101864734899
18015,67.3585081991659
209848,28.197259855693204
3167,27.84016283376775
58223,157.76352812187636
342068,34.06148046935951
171836,48.15110651680885
42333,11.895805254445918
455532,53.43978939251997
405815,286.16426308524547
111867,7.315881806727816
67836,40.43034175413109
412252,42.21460698600765
193207,344.5351359892883
47632,27.22160420229281
47512,35.866439047740556
74323,71.68239887621772
436394,129.18256460161498
189054,42.402431778105154
330679,105.90957453356177
97185,51.95386719082521
355996,34.21707579349996
44475,162.2779348789666
220127,192.72194257268583
336192,35.02372521161968
344990,31.58216262903153
49051,35.55085877636273
327897,75.87643642178293
27982,32.73215914555186
297006,45.73306892095525
7789,23.109738499994904
389933,12.895404934158506
170835,112.04163076843159
265234,30.778585232835013
200347,32.09055891056991
418853,41.46342762057856
310938,16.34713831805928
469252,695.9425767301722
363558,11.444046437604726
192292,11.744319264704387
431920,79.27183628350733
442747,14.691194932016629
216768,142.14166124226116
99196,13.484377223391903
460582,56.62969981264112
300980,71.59131211199653
309421,1114.0707073119534
146103,37.97351343113752
163529,524.1765176211933
443192,11.23032816859785
91061,263.39407669600615
207519,2015.9153255061574
447856,28.915503277250195
19478,2607.0434378551518
5479,58.00415365137647
168112,126.77724168677165
116893,214.2749964622829
339221,92.82071248368194
143772,20.042832433780575
177546,38.93133045392531
451059,14.449796585354164
196558,556.4484118074424
254105,39.40164035541636
466306,74.1763644364743
241882,23.23551506981761
415255,36.22754831170835
8826,20.56670828279988
246276,73.23904222179388
222403,21.4553104541082
378040,418.3045494642084
99419,85.39554729999267
460343,83.4103723704902
349158,38.941425557297606
216756,47.712018077914365
295964,65.32475401965903
40502,30.820319054519615
230794,37.573426446319246
44572,18.274067625372425
62308,26.82243983253207
75353,24.108940024582836
467026,273.81871431455045
165367,88.04911469290425
260399,39.852510350737276
445003,77.76678173638194
8972,29.195489565838187
443137,53.04144447553176
334537,94.3705157107095
6365,42.86793636230189
118528,50.00102232991287
139940,77.25385149803301
154255,34.574642240102605
146641,242.3705488660572
151862,32.071854473417915
102258,66.92509469503162
378411,41.248225662233665
67843,64.7170271604829
150332,263.4914753655715
194802,43.73082175232875
358259,18.420334699837042
141617,43.43797290978594
366295,93.09735145692727
193096,44.107484838959294
144029,219.43243902806125
438484,103.20015535611427
52314,32.564087211640555
15906,26.13516762220445
406354,23.45259348688967
19324,96.21686307674989
337568,40.35200587908426
17603,55.88458476687438
375236,20.019908120963294
453633,26.13126975318238
50579,29.03229316461298
304983,22.251084191094264
395805,19.673770221758303
42052,22.217237887381174
427221,1783.6146399466215
110137,40.016445717144535
215441,126.50360870192904
239126,21.04563840803533
470201,37.5023017672502
251931,66.81011378501063
243531,240.73190387646156
54282,80.44204403609578
180376,9.024603049048807
161506,144.37974026941532
203725,29.47393935427968
232829,0.9505345828659415
114831,443.98276084817087
377750,348.5660055102346
69819,28.802497383872748
433053,8.580971558376888
54238,19.061852418760708
469720,462.480102137813
128346,22.765785679434998
153742,7.88000932162808
152315,44.04080112678105
190770,135.74682748236634
271698,14.119125687188216
268626,143.7026937489861
95222,11.999243491650077
344713,61.81364905929158
216475,24.033392577234025
81044,40.277939633439246
406734,18.05703863361569
50808,15.212379316751225
76549,12.676801936410612
157361,59.62605451187642
434108,38.78869351217702
96258,993.4753110073085
353345,47.995340492603646
196621,48.78184601475081
326861,73.81104348986221
154026,29.52085875149797
112313,41.754692634428494
366387,33.41981229164489
159131,29.56212143524573
136881,3619.234602571622
114167,2817.281229089838
380447,106.44519807156311
402114,41.277185425996066
351516,62.79253176669684
156467,16.83995336097513
118279,32.89883131433251
317523,1910.4457105497577
292320,388.58136314766773
278461,79.19968292836151
465902,25.39193322189226
15201,100.43513530029225
47450,42.92033802863958
429443,45.176576991414464
371601,286.9302562416069
42268,28.244320717278555
270639,2161.2925591644025
188825,39.1909257110637
174033,51.64054727058303
423245,85.67359342828908
116717,20.08251317818332
371983,38.03844714160749
229302,6311.716362208842
63872,39.82058631398033
349961,24.35696063942933
442138,57.76070383854997
204083,177.66244797383365
139257,63.30899104477567
72855,52.14727494316625
380536,12.246486579684017
220217,115.85054187875366
216360,192.885637826412
294455,100.37537870604268
295418,9.511359976938621
288874,38.76619650031654
122028,1300.0129546257504
358353,168.43584410146673
304976,370.37595059540723
452100,5.466530367925259
228860,45.26035236465063
333771,77.72272943290872
241761,242.53567360840913
468960,673.88088793467
30117,19.923949613608414
445880,109.24984849796641
381767,52.032424551967296
129045,52.755909343175944
443616,80.32013593622744
130198,32.980610477812604
57780,95.96858574789002
360903,528.8571725124812
398664,366.98955043674613
380504,34.983370884000834
425363,46.366885702019914
57960,530.9862787728422
140723,4.972228556587908
83418,73.20917831361663
61797,89.78702942891516
269795,23.220361138036736
7125,46.27667651078886
269577,56.167996764188274
381912,523.5044590419781
429648,39.99778138165084
460646,98.26041048070195
145440,23.362312408232413
370030,25.564124244180363
252534,26.865844638128635
23517,1446.7230077884901
214748,983.6131802994169
291070,57.442450028160465
28107,33.30994130641372
249314,29.88248742003475
214675,19.61912982769067
375250,23.0970927784131
321196,23.131062507965623
42111,30.91112805147219
53221,245.6621576568817
202889,68.09605484151618
36818,23.18381861928438
176099,38.436688518684804
199327,79.31099182314219
262658,133.242724521271
340396,3435.4771161011695
63166,25.496478960299356
200304,31.617101212259456
210710,24.707661791224012
468429,57.24282727960693
219888,34.40556818088831
206583,38.88435089507104
439824,90.24059792122443
366495,39.869940733713406
235069,31.680914430834946
390301,4.9679739691517
149618,13.96300021203885
236744,7.7047409406775955
70441,62.40679658563957
237249,24.432051983105453
252097,59.03843109796031
387642,6.388125570190255
185116,3.081874856320667
188487,7.219486441989119
266315,14.477916799446916
275283,41.32107066383671
426337,38.07994879001728
138393,75.24308330006474
155341,4891.6848591097205
85623,11.203920266880544
221532,66.21472187323323
272122,45.34049721344377
272037,23.231384627684918
367555,62.508345253567995
52917,76.50094903338675
245343,583.3467431336817
404360,36.34409373656118
169133,47.90449846082865
56895,243.81615017787948
85121,211.76045736325838
390019,66.96545683731654
215748,45.019895658626524
462208,121.6680577658133
279414,579.1638778608705
288371,76.3605195432315
141459,177.86331399161205
155356,88.56305900154447
276193,4.530496547207946
163047,29.183716185647995
70627,264.49572927190366
244955,73.2576141148393
391044,124.27747254315742
156636,36.22490140087868
277196,13.584450665486429
3638,44.26835430399993
173998,11.544029151871712
435262,0.07405849262357833
72743,1339.1064550313015
77911,194.31048449152757
406442,172.65711313829325
353264,21.83817609886563
247031,21.77950458335397
3631,92.919455890866
233689,59.385589498819996
233982,103.91763684304814
138782,23.467480230054377
241350,248.80576599108448
465242,63.076378001107685
209285,29.37666602523379
235026,123.99690849795311
463828,37.073447837687695
117916,23.54422789817201
310123,66.63435498420037
68119,17.26672889525247
33519,152.23656454957342
353387,101.5502160219009
431362,72.30053552636991
289329,413.06540447404507
442373,30.56183689653369
188567,292.8478583294541
452055,50.150729893954264
300777,27.92471227340849
5649,57.75977528993761
184335,277.5711969574626
10398,38.42253417247585
286139,14445.749196468227
256857,20.26773707476937
152305,73.2115117796144
345258,513.6145711758875
212350,51.321683255872784
227989,611.2890506091846
243664,76.41798943226453
453608,10.79404665636639
208292,38.8782008692269
411873,28.84692704338559
200739,23.24307280174466
25079,41.151291942493714
383144,43.258808879675854
402715,42.38591845706972
303578,46.49491691911942
202497,100.1101816279187
290424,41.81055976214779
285599,164.29347063407576
168025,4.633358939054034
206595,90.97180694955154
347243,95.2932851146372
206597,106.83269569703762
149534,1740.8853947565392
94134,13.452733051562348
168862,98.40154056115622
429830,47.18154719144093
378498,55.977382527141316
61548,134.80944921742952
298765,32.56792496202465
111283,3933.864188390331
381514,233.35438295384833
157247,50.91440043670059
137831,37.17295028510949
300753,53.48111655129267
322613,164.34933407718268
256701,298.2693354961134
36663,15.9541475425861
89553,19.5461231231223
82825,12.10906642809843
236097,48.0944131606889
410797,50.687136753639294
101561,124.28360203809297
430435,79.05248456619137
427802,21.958572758238347
148302,25.63755428006661
76178,42.69133263393539
337743,55.81123660302026
22805,32.32117117316682
61418,106.28443971481178
151959,127.4901294685611
17754,44.83388452031832
305215,119.89952201527882
206245,32.79421908626452
296849,37.147031902544
327272,135.94620573233632
225872,57.45290496427492
22239,43.203722657630834
202186,36.64866285446118
25352,62.15104702091148
419182,122.2620879449805
368644,30.06280839096229
265969,0.09253247687487942
182169,30.135370311522138
122321,3978.4082476681247
93601,132.91141066971602
303193,67.10146096843917
334266,307.08631166508485
359496,48.30077130059132
329388,18.251449455468247
69434,17.139587164571566
121053,26.83892180542705
95669,30.542818047091686
1359,28.852438238844485
54592,29.080811614964205
295113,90.57866027443299
271184,56.58143190143028
287798,91.74612312517314
150035,40.52979983034197
164853,815.3270856430196
414980,343.6516550341606
430342,26.269410662757394
7087,1.6446345311612163
332105,18.02120221187795
234819,637.9187917092576
379609,68.6660079138814
414706,52.672480592943174
183054,38.595617915903375
57912,40.962047324624194
360990,31.128695850275648
352389,51.345157222199646
317923,74.70752200118798
294416,48.348141724736365
170419,54.06051695361654
444114,96.32898060797092
467771,21.29138322696977
456996,598.049689855081
96237,56.42210677547004
249636,7.485269075684897
376184,350.41961455540047
160341,104.52007976260865
212164,57.5694506106135
275484,72.06074600072606
179133,38.3135981854642
199367,26.651043455692445
392366,380.3623245231482
84694,44.314052502198734
398343,34.65971874164734
37925,26.42506976916198
352150,20.900823711491114
283430,29.28667923784309
432923,72.34661451853765
441934,237.24490801691041
417983,145.801577399948
169884,10.556159020625984
357533,37.16671324618696
56131,23.082316741695422
459650,31.831756732112297
380778,72.08396639358284
418942,34.90675337114996
227844,1126.5512025108426
412440,66.0403144261094
294674,18.608996944808723
130994,56.484771914621405
203399,34.05317027354815
366897,161.63901053520735
213658,267.79924883214017
160552,44.28655842492583
229429,196.51878020807172
257624,67.03842262733696
212092,20.781212909325774
240368,23.14024707807846
46228,28.4447317472291
220697,33.98367359435227
236007,75.07276583494703
138708,104.41230327301233
370571,85.32953908629779
467730,1959.3768513161522
176744,33.28712617468531
127883,41.50708327812984
1230,701.3088280907288
116263,284.69974101000366
218771,28.10790584349033
23278,15.916717729338899
328451,23.640381978711105
14172,18.38195510719447
65548,57.90724175280218
204170,25.579680347232028
164608,69.46617498110572
154435,62.24325048616785
48692,51.034559227426854
454087,40.133284921830864
160460,9759.24535920951
222599,14.646693555793377
273290,964.3867690425055
26161,1328.5602632899447
326668,9.276295342708522
10845,38.14747936669366
439145,18.11189290074563
4963,44.10699357813243
188882,12.276302667677612
148691,26.23499331415644
24274,52.38964265682466
397889,107.3334882383086
337325,17.35508934179066
339679,12.200841209501618
382300,37.79558403143173
172420,628.7654014279072
114360,15.789773077084106
78616,17.47369836119367
232540,23.714532409711467
91927,86.12465412862781
201300,50.43622190943802
73592,22.314186329045157
437799,120.30835567694226
266363,70.18861319175372
219285,6.379273579786201
307224,71.50840226174736
237595,66.28706307615045
165506,46.74789033874899
28804,3.3342096404074084
42339,26.113907534735006
399341,19.676681608293137
289071,23.161838231740973
84501,96.91384899485419
11032,18.516489107744036
130590,6297.110920432849
36030,231.352931541442
442276,33.70482048529229
330569,727.2583355995457
282593,135.72446371820078
405,33.40234522765118
37955,3852.8467393283177
186726,13.221665553683408
200209,55.44468985335703
404912,1385.7476141972563
259945,29.975346948200553
200998,122.29298416299733
275828,77.88891487083185
129400,96.27274570933949
163392,222.24391496476727
192420,50.72166696926618
190697,41.68914508043426
12166,688.7464131252158
386590,196.42298831811615
393251,52.330530686507046
388572,10.82451576229451
206750,129.40509266332953
140368,13.57528503222187
213991,61.92127915879553
316889,43.94850481630519
214480,96.77708104949241
132601,142.11207321283513
182244,104.04243022504332
20088,4912.308985445401
302853,120.0002726118461
87446,45.396293763887684
423179,101.46491040595666
53240,23.251517863264013
438443,38.45037350204208
90158,66.63285113367473
348140,40.4712844534254
236891,45.18328674316689
144223,40.80236802012493
58891,70.63128041964873
386157,60.12199172246446
31093,92.74203262083182
103532,146.19527979226487
82998,34.16677335706365
34070,39.104817732096166
337335,83.70765064114556
307396,166.00048414097554
470560,46.89243879835081
436093,32.820061248919274
326395,61.624369308609545
102320,211.87014457678842
212081,46.62758329564383
364964,97.68024879102364
298493,41.15528664117363
214917,1132.8647388805355
325043,16.88660898303172
382628,142.60305889056102
386167,62.789497458645485
5120,22.360895819347917
52672,51.634638643260956
150014,29.108092819013024
195380,625.4025286261113
120100,8.599037323681046
167957,31.004419131671426
57098,24.1766866505576
99402,149.60260655368523
144811,14.839712128286266
158075,8.090965736310835
5618,48.10136612806994
260904,89.4565728605373
407164,49.15106916214623
310394,109.871701107951
250133,76.62463959154744
128711,96.20681060615502
382514,245.54992507136583
437431,59.47824516266954
395637,82.27532746829692
338597,36.64559967767488
280364,40.68607794003256
117292,2.5422639359101424
40192,49.084963625239965
410145,63.46713278957424
314181,38.81888521769807
397373,45.95128791772757
148490,426.8597512773706
387166,102.78123161101891
139587,39.405034590591384
204476,26.706708160380828
215227,27.609484789066926
257109,8.78862587023707
251304,513.6481009835014
403975,4.143166103843953
154131,27.668989127340097
116706,30.505351950340327
56265,42.777822878359046
425153,668.8571283443636
181662,104.8934208889811
100996,181.1152403322477
166071,64.39629739121645
339305,27.01728347286661
301697,68.87940559843352
422121,15.286640199901655
122562,107.38802221456345
19538,23.123334519454545
272188,15.171011188056525
189026,151.2883115716469
103661,2029.4971703505962
257736,77.42495408791501
310034,363.65879088045926
414488,374.05530737132847
114132,90.75860736543135
84110,352.9053185932139
269749,38.39579136608066
307231,18.271884933367403
438185,41.06883417807029
311416,21.20971496860861
95761,47.35166755436737
368377,26.22523665157135
250847,24.17911914119145
42068,37.93503672131126
114999,715.3182101111244
442270,47.096533107853844
329906,52.09767471039456
271354,328.4578795162512
160569,30.24391505068033
436750,31.52476488594641
262850,498.380643700109
36897,11.906960257079476
467208,94.2826981846267
310274,14.051583880529535
399841,25.638662049987516
209744,26.58421907699156
70288,43.2645306230323
413430,24.276456122555373
93026,123.29362959655367
215541,3840.9233197528374
254020,14.111383887881885
437442,23.25558598422319
109299,3896.524573221337
391042,25.13184662865558
461638,30.448392236993982
247857,210.14747369046754
31638,506.20278925885236
293550,20.664809125112498
70196,35.88894465177597
83260,5.827647448478132
140785,23.025189655806116
79272,6.353708823932806
131574,269.17844350890874
250499,26.992940718974666
295639,57.19794140260734
361021,49.543725486322245
188148,37.39965725177001
127819,33.33963560374582
278236,1071.7934637446187
431860,53.10886578552095
359236,2.998516169069177
147611,254.84357432362904
203611,36.30343406260275
373201,36.91165575528419
359837,38.131497367102696
278037,81.97967410654118
32404,251.0063837061043
322081,50.031718711425896
323493,38.1863070577196
349642,88.90064636069991
290350,15.528082968777568
389160,21.606698808945595
61269,36.1296821360157
65060,24.335569804654313
434849,39.09374437556349
226367,35.72443193508283
173852,29.41026312976723
371701,69.2921183955687
103383,240.72810984403833
182434,19.970727168750358
116333,45.13822006829622
283995,21.98262637256616
176130,802.4358823686852
277802,11334.493853416354
132223,1300.7067394612004
464997,702.1453737162242
102660,66.86505846026051
89704,100.27391476087709
126926,34.0883920171963
42139,55.72485964166489
8681,114.39123126818853
148600,43.64854408694109
389099,84.30122227924477
103716,13.451167974145676
436028,925.644469697797
366398,40.82134339322434
97943,244.0540185746764
133912,11.121859338512365
83899,23.97763572721462
194752,24.415549312579373
258509,426.21885621309775
381526,30.443520924859683
90510,14.587415728427146
372475,2592.162418401252
171380,47.399644051194315
53752,2549.8459450479913
164843,16.998326276995613
362411,3.651318904442661
260590,43.51827216539726
287499,2182.778968854578
381350,23.47290627494087
367242,15.241315564725085
189038,45.22862640809032
231164,51.06190509548347
148540,91.84104049782735
268749,34.745585486062566
58752,49.96006549253278
264339,43.46210859059215
18532,198.0756244426611
332113,34.40693624528856
249607,51.93683308584957
4858,23.959359890549024
21056,286.56862880792914
102876,23.21553487440721
438339,48.351331439929766
45638,51.97744939550657
136371,14.441331303399807
284879,36.88352469389463
266296,15.889882329615688
236304,115.78874891724891
460027,135.1885111291336
385944,258.0885086708114
58495,45.33525469345972
46381,48.16682369367254
259320,49.91394507331759
60602,23.8739978244582
21498,2.190610901476049
311845,33.98480783117708
409834,127.72192077219657
444314,24.783062606292788
171946,100.04648930296392
376613,111.50562849285606
83518,86.92129224059511
226718,28.93159114057127
333226,138.74518631938196
453331,121.88173901817336
57879,24.349811931047213
274066,122.92574965991363
174360,89.25119955816498
375071,263.99159323814996
463459,1849.4500100777382
467832,41.23565783295223
4266,38.13764529242209
442851,856.2652661694352
127326,8.131773320425765
374923,75.69485812461252
197603,133.53947818873354
323495,69.83702526487684
32621,30.101318039243836
405377,27.328247395948182
69832,52.606565950200746
445022,36.3457799361868
65997,23.222273896704138
314353,30.701170997455137
162076,102.50146213566134
18737,8.080341901555272
420464,47.58063532183127
154699,63.00726496795349
254902,169.17866892669252
457797,32.15305270046687
289667,31.2681329068387
75334,152.75873273009068
100121,40.241168576793285
271689,37.799868367318
262756,48.76387028810521
458889,25.92428029134652
75416,28.410459502659023
273374,257.47613598263536
409686,36.66641422990418
256737,537.6734103223438
471439,2264.3321116778475
419036,1.95405338325574
155921,32.929522964744535
103422,0.1539835184312892
295573,43.1430809564672
139553,20.298314859077436
278835,41.254857394908925
266732,45.718889763845624
210539,30.222853695718953
285412,37.51714867599489
441277,144.83716965489853
134971,140.82104913204623
376311,58.0188967291011
75,325.13311644698325
80438,40.242197208588465
34527,14.455106525106856
102766,2.033508736695353
44387,20.08760566407429
10668,33.232723327382246
383994,147.55281581819244
256273,65.01703994407794
24549,50.29197802346738
112983,4.63411853240288
305899,7844.656240609497
110955,623.0343891452112
53209,225.77845193700878
187746,3.3143955300040204
237078,4180.465168822998
312465,43.13379801226111
115498,3.62214592854005
115442,39.08089270603767
218741,47.00421341833447
453133,18.35464626464133
339248,39.46286161982562
72078,37.62270477934473
441413,84.06186906587877
309191,65.83503874596462
384425,49.61231675306573
375142,116.73499732792541
365674,468.59102236262527
161846,409.38420778206375
33154,33.94026468877064
449408,22.402690088789967
15288,29.576863819424403
432755,22.722934303713203
57294,28.485744065067735
49042,46.17223024034277
157162,135.93755803308588
177229,43.946202242953575
373028,42.03016216649658
145161,81.15882933568565
449548,41.54819906566672
43258,383.35306862361574
159955,27.115977373870578
134590,14.38745001862722
401493,38.88960050046714
27337,273.0087221917868
382258,1791.0021941857658
332917,38.47060216961458
197288,1.0137410026650855
303747,1016.6001170502882
306276,17.96568400580145
62047,777.7311174275341
50259,29.550222005882347
96380,60.79177159342697
81464,168.0402681543837
175317,17.75561643810937
247423,112.244242106359
71577,28.39893062200059
83535,2.5817931346834655
241712,58.99784808959242
163384,33.41982642890727
3417,59.02600109933661
330838,71.87007837519837
335956,94.68535765964629
204239,51.624031307451986
253323,260.9363542615796
71616,79.07434644673484
388648,6.525076326355162
17856,168.36506754720256
317673,298.39895331315097
235441,195.51603600783125
206589,38.852290637745426
334129,1986.7503139437135
93447,167.73039861652597
366363,17.32389709607412
368696,66.71521198648918
173830,41.66462833729301
398935,2704.4659391921978
371141,2.712724119921859
13013,11725.644689026043
428436,283.42745128969347
117355,232.64031198393977
145065,228.38846953780538
400672,60.518447092108744
55016,28.588783520878536
178002,153.97463422625722
295607,74.56950853623749
82970,10.479740002150919
233799,232.4316753350524
327228,16.057615577308837
392567,6.76639625653371
376997,122.57159822814256
379157,1309.4428446718557
367136,121.66736591081377
38714,3216.2581487717503
254238,29.823690827044743
399142,121.96102213222875
36313,72.36470283231691
331021,175.9830155381962
66021,2.4833404148647276
33365,44.88148700656811
110403,106.88262149295409
347739,23.894289645509303
276714,42808.805756693284
456398,79.07988429476441
173744,66.40184839702124
38912,673.9840737695738
152304,37.21205924328487
63224,40.30459170313185
125476,0.22105044487233272
175899,45.29245813202559
397250,5.399786471502665
108077,40.89585240789086
233535,40.179765113767985
64714,213.6426198441775
163,8.80270245432368
213053,746.0579504010673
368896,3.7716216121788477
429120,46.673440314266
113931,32.48310052149671
391174,233.62490538704216
12805,19.675095725171843
229419,513.9331423433956
293194,23.93766846457001
342996,13.535479011649414
68895,0.7536756889927574
60032,898.2743734224052
390950,24.400433034084784
407752,777.9699492864356
32503,198.85761206706513
448770,31.098283705692722
90484,20396.69708087702
42298,24.63906239534765
109187,24.53650339805435
329827,30.14308609673222
6554,197.59599807425346
236326,26.19431787580214
247640,35.24071101098227
206492,59.92134861427286
18253,587.2165356411405
250582,8.030447491258428
89825,236.86127639327958
280397,37.11948711865978
42463,94.77903265414741
108612,61.66067450617817
326112,5.698463738175036
450900,12.570936532542817
428172,1.384602603039525
252664,266.21345294019403
140848,23.325158821601633
4171,44.58433263437391
214965,23.279608193662824
244165,25.957968178463148
335549,23.77012486096993
294602,13.169286881568524
289006,94.18308476218897
264832,16.515844150011702
215998,45.24153930406081
84020,96.04341319268167
310098,30.657748578528754
112279,29.94094883447599
155457,26.640990526761783
304138,1479.5771489983144
24738,288.59063150113195
352559,47.413889606141
292776,10.35573530587493
299605,1858.9609828067073
333433,45.889596045327835
59892,1148.9259357187104
58649,17.1312310975367
225939,39.912387921210836
399025,47.79640885217299
444697,56.23296434783879
283799,5455.779600091367
285980,3.6467516456864644
263528,55.22791627186686
448283,36.26916916831169
143288,38.19031058465069
83461,62.68492454046694
79595,181.23410893910844
146263,23.230345132428937
388269,3065.697695429307
160837,53.89803246743023
338943,18.197899442743818
214907,174.64824380866713
324957,1.5261655716211635
461847,36.63116003630731
417956,14.904279963806488
331939,68.61487247907453
112223,62.80011228875364
133469,79.54834785898026
468950,120.30177192739177
465528,46.2242213251659
236730,23.39952237993856
123332,74.22312647282945
54498,22.633141446422968
271540,24.84151014432831
257703,68.12591874928188
105328,535.5806768170593
142212,14.613880582187676
90155,284.064222455425
92985,71.55925633423496
345607,96.25697786477807
443471,471.46122092788517
74622,36.86884616211526
428111,6.03347032089485
258715,42.37606712649193
458375,826.6060759701945
174336,60.21043008199828
421982,111.37112092890592
377138,40.72321235165529
207592,14.103687665791085
396537,32.35752380729272
18739,29.030532515471265
101599,51.54209278993247
381303,35.84215216806072
300434,23.5596435964261
3961,409.765462900426
309025,100.03734820398842
32452,56.54834074464199
331083,9.776753794027968
167397,17.453489018221433
223852,16.927669184480436
169049,18.769681205037614
385202,67.23892193579402
38822,64.4298979150951
423697,36.4338949608898
148616,23.729458323674635
450575,25.396562139427004
300924,107.00393060833636
83240,312.25573155562944
362063,32.56357440321602
43698,165.88245628733515
302928,5486.402792303433
192044,29.24760001326399
351099,33.10659404296143
330774,41.99857414013624
256409,125.30529748286352
226661,26.01217002046633
427223,17.100091686162443
127351,23.337994729582533
54180,950.1344010276822
293458,78.34627036302786
466432,22.819427382776126
401322,9.955362611777872
192025,33.93665102047976
91146,43.73241727185078
364017,10.769928965789092
40556,10.170278622606958
351946,35.157231055311456
412514,3833.4365072447326
470538,42.85340321586307
6794,66.73835303301675
108131,30.852303444383608
245083,189.35314198998444
125288,2134.3025003625953
297842,9.269079486684035
359467,53.56629563332871
146452,397.417743922152
227310,65.50817885395074
32166,6.642984335984778
335730,503.75364251936645
407509,140.44023603239032
62236,51.62007743879386
446165,94.12632993596858
54682,46.47845089200743
117639,20.45574374049491
154175,38.38707784712173
300123,28.518958708428954
33253,16.07616292344065
264984,610.8846157194075
28741,39.39775483184246
242555,46.97470080072418
23463,567.3497606552694
318899,316.8198859848323
372694,28.081044357695276
356437,46.21107080003756
219970,41.43300120851737
299355,71.72596911545529
219694,36.6530149765029
427409,46.03444128867187
415372,428.21436426634983
241268,190.6354128397745
101260,9.242808909487195
179876,143.26705396257083
464556,15.429187865031537
435276,157.96695646094915
280814,181.81669075699378
303944,25.628165530365266
375978,413.5476603344496
69808,16.47219693579271
432256,51.41815540436991
400525,38.63951815676464
298972,46.19616866137699
291682,14.605468760705037
200193,20.03291476134234
201971,1.936166326645548
116863,30.724099898058256
176777,1059.9847537847204
53075,48.58939616637781
10723,33.010358147439405
423980,103.16076848949018
266776,82.45908656317275
45824,35.06288770954464
467874,41.91280988700751
168585,48.89280410242145
219318,318.63486592807476
449170,8.512825900187408
165426,293.9693884103691
378526,19.51435555507763
289969,78.33794487806483
404684,168.48556141031216
310784,1312.6267663679573
454072,29.23210643729908
373748,42.0226297223858
212866,81.09855507359492
67964,31.551818666846287
292408,74.47277161953329
92343,146.11700663444176
95297,21.480896470091352
109454,122.96819241507245
246751,374.60998705525486
299083,20.044080575211126
330384,9.16938674636387
60725,27.779337333313293
5873,114.43596817197599
384412,36.54938480524544
353047,69.05943405251307
317220,617.220395983969
178878,32.051558871723415
58264,62.389708899254
444385,116.607976977019
183482,41.87386809993325
65888,174.80947165830008
121140,72.49062420372039
184003,36.764182025584915
136983,1049.783081087721
175880,560.9991790843056
95187,129.53870521523285
203407,35.62375460382566
197764,43.78878682442058
202036,24.36916621333711
143129,27.070147002426324
147416,122.91139450254812
382151,31.204181299801377
28733,62.39980505661191
32543,105.27088661247677
252940,1066.5078896776085
52441,220.27007073375884
56848,1709.6276593444743
252291,46.09850712591009
372498,53.29378940925915
418404,11.738462103847013
395151,82278.66114856905
275291,45.528640832451174
91554,47.4062234646822
136482,45.73458417921904
18843,41.48521138949684
401209,74.41933752566587
393931,3.164472878740014
386539,62.46844708544333
101967,0.20549876299131142
11079,38.62244813400008
101822,23.85136959490464
170481,37.921053939324366
461127,24.138857015689183
240365,20.236530443593693
245367,717.3644074776291
118632,59.47382873703478
83414,26.01523181058755
411571,237.6882822160833
210302,56.208165701457574
209885,29.4691102245134
375636,8388.731820499896
315871,21.247859851104693
385807,105.83812995180787
323954,267.21219995127785
156964,198.2214810319116
372397,28.379656780354566
134894,8.578836682947042
371068,12.402200056942945
401421,102.750051578957
250243,57.02813102061185
357920,33.99459894159344
225377,19.439844042344674
470741,31793.57078445297
402051,13.322040846497032
361250,83.77962766233739
53478,179.43187971802521
193457,111.42389798684033
416942,95.39381005210004
419987,253.2163590015404
370144,39.01820212428322
124720,34.463510062085646
296732,247.98133898470638
234116,13.060166374242357
320783,20.690480394350857
256933,262.9292733889066
392675,834.3738493999996
419961,25.236909081322636
458627,52.934901460371776
179467,2.2329958430889576
285947,25.46598443079293
147548,40.44597745532579
240757,68.73003239668324
182219,57.585573084638156
287880,44.70783356679604
60728,39.78676976707689
179471,52.58265942959301
359955,42.140013915645625
425320,41.86421526016565
331227,20.22705241603066
401129,84.04847459151969
247273,79.59869436075255
185037,20.65925112713893
120745,1389.9498391820753
237742,21.78862312568819
61247,48.53150748833767
346507,81.61448276653087
287848,79.67007844746709
39699,55.75338837051726
387330,3048.653959579462
244873,74.02374322544532
34198,19.094730192942023
4651,21.31084226813317
41422,31.075410331444914
333445,10.82603993310903
308362,31.084036853663093
278043,20.19057370773035
318360,267.8798218992629
31605,1342.0189365697993
292187,34.73401923126761
395075,8.983664621956791
208345,33.458112137706166
5010,49.185433280193564
10998,64.82994213175587
253696,70.01799985658181
109154,48.88893693759283
11487,118.70517388484214
228769,60.269177037999185
259564,37.86139931572839
164291,43.43149635857671
13537,8.789500496959533
315766,39.44316494695423
321865,55.76872094337065
